domain,term,p_pos,p_neg,class
books,egípcia,1.0,0.0,positive
books,horrivel,0.2,0.8,negative
books,insuficiente,0.6666666666666666,0.3333333333333333,positive
books,perplexo,1.0,0.0,positive
books,condutor,0.9090909090909092,0.0909090909090909,positive
books,ardente,1.0,0.0,positive
books,polêmicas,1.0,0.0,positive
books,tranquilos,1.0,0.0,positive
books,pertencente,0.8333333333333334,0.1666666666666666,positive
books,justas,1.0,0.0,positive
books,duradouros,1.0,0.0,positive
books,definidas,1.0,0.0,positive
books,gamer,0.8888888888888888,0.1111111111111111,positive
books,descritas,0.9607843137254902,0.0392156862745098,positive
books,bonitinhas,1.0,0.0,positive
books,subjetivos,0.6,0.4,positive
books,violentas,1.0,0.0,positive
books,talentosas,0.8333333333333334,0.1666666666666666,positive
books,intelectuais,0.9545454545454546,0.0454545454545454,positive
books,certeiras,1.0,0.0,positive
books,ímpares,1.0,0.0,positive
books,acionário,1.0,0.0,positive
books,simpáticos,1.0,0.0,positive
books,seco,0.8888888888888888,0.1111111111111111,positive
books,insuportáveis,0.2,0.8,negative
books,maléficos,1.0,0.0,positive
books,imediato,1.0,0.0,positive
books,apreciado,0.9387755102040816,0.0612244897959183,positive
books,lógicos,0.8690476190476191,0.1309523809523809,positive
books,ultra,0.8478260869565217,0.1521739130434782,positive
books,opressor,0.875,0.125,positive
books,inexplicáveis,0.8333333333333334,0.1666666666666666,positive
books,metálica,1.0,0.0,positive
books,descritos,0.984126984126984,0.0158730158730158,positive
books,exatas,1.0,0.0,positive
books,seca,0.9545454545454546,0.0454545454545454,positive
books,melodramático,1.0,0.0,positive
books,more,0.9076923076923076,0.0923076923076923,positive
books,neoliberal,0.9285714285714286,0.0714285714285714,positive
books,veganas,1.0,0.0,positive
books,conturbado,0.96,0.04,positive
books,civis,0.9,0.1,positive
books,colocado,0.9381443298969072,0.0618556701030927,positive
books,culto,0.8913043478260869,0.108695652173913,positive
books,intercala,0.9565217391304348,0.0434782608695652,positive
books,charmosa,1.0,0.0,positive
books,fidedigna,1.0,0.0,positive
books,problemática,0.8484848484848485,0.1515151515151515,positive
books,imperial,0.8333333333333334,0.1666666666666666,positive
books,secular,0.9090909090909092,0.0909090909090909,positive
books,cética,1.0,0.0,positive
books,proporcional,0.8,0.2,positive
books,ideológicas,1.0,0.0,positive
books,basico,0.7272727272727273,0.2727272727272727,positive
books,gato,0.95,0.05,positive
books,materiais,0.9636363636363636,0.0363636363636363,positive
books,decorrente,1.0,0.0,positive
books,remissivo,0.8333333333333334,0.1666666666666666,positive
books,conturbada,1.0,0.0,positive
books,apto,0.9411764705882352,0.0588235294117647,positive
books,historica,0.9615384615384616,0.0384615384615384,positive
books,pedagógica,1.0,0.0,positive
books,provocante,1.0,0.0,positive
books,mórbido,0.8333333333333334,0.1666666666666666,positive
books,amigo,0.9582753824756608,0.0417246175243393,positive
books,predominante,1.0,0.0,positive
books,holística,1.0,0.0,positive
books,implacável,1.0,0.0,positive
books,sáfico,1.0,0.0,positive
books,alheias,1.0,0.0,positive
books,agressivas,0.8333333333333334,0.1666666666666666,positive
books,impagável,1.0,0.0,positive
books,fictícia,1.0,0.0,positive
books,natal,0.9166666666666666,0.0833333333333333,positive
books,estudioso,0.981132075471698,0.0188679245283018,positive
books,autoritária,0.8888888888888888,0.1111111111111111,positive
books,espanhola,1.0,0.0,positive
books,ilustre,1.0,0.0,positive
books,intermitente,1.0,0.0,positive
books,caseira,0.8333333333333334,0.1666666666666666,positive
books,católicos,1.0,0.0,positive
books,massivo,0.6666666666666666,0.3333333333333333,positive
books,faltantes,0.0,1.0,negative
books,genuíno,1.0,0.0,positive
books,cientes,0.9689922480620154,0.0310077519379844,positive
books,apocalíptico,1.0,0.0,positive
books,estatísticos,0.75,0.25,positive
books,clínicos,1.0,0.0,positive
books,forense,1.0,0.0,positive
books,sinistra,1.0,0.0,positive
books,ruiva,1.0,0.0,positive
books,fenomenais,1.0,0.0,positive
books,extremante,1.0,0.0,positive
books,visionária,1.0,0.0,positive
books,dispersa,1.0,0.0,positive
books,perverso,0.9,0.1,positive
books,twists,0.9285714285714286,0.0714285714285714,positive
books,insegura,0.9896907216494846,0.0103092783505154,positive
books,explícito,0.7777777777777778,0.2222222222222222,positive
books,banal,0.9166666666666666,0.0833333333333333,positive
books,perversas,1.0,0.0,positive
books,suposta,0.9375,0.0625,positive
books,curtinha,1.0,0.0,positive
books,valiosíssimos,1.0,0.0,positive
books,exuberante,1.0,0.0,positive
books,fininha,0.9629629629629628,0.037037037037037,positive
books,peculiares,1.0,0.0,positive
books,inclusos,0.8571428571428571,0.1428571428571428,positive
books,determinada,0.9166666666666666,0.0833333333333333,positive
books,britânica,1.0,0.0,positive
books,obrigatórias,1.0,0.0,positive
books,etárias,1.0,0.0,positive
books,solarcity,1.0,0.0,positive
books,arrojado,0.8571428571428571,0.1428571428571428,positive
books,bonitinhos,0.7142857142857143,0.2857142857142857,positive
books,esperançosa,1.0,0.0,positive
books,desagradáveis,0.75,0.25,positive
books,pasma,1.0,0.0,positive
books,alfabetizadores,1.0,0.0,positive
books,gratuito,0.5,0.5,negative
books,generalista,0.8333333333333334,0.1666666666666666,positive
books,vergonhoso,0.625,0.375,positive
books,genuína,1.0,0.0,positive
books,provenientes,0.8333333333333334,0.1666666666666666,positive
books,pessima,0.125,0.875,negative
books,tosca,0.5,0.5,negative
books,biológica,0.8,0.2,positive
books,imersos,1.0,0.0,positive
books,insistente,1.0,0.0,positive
books,cômicas,1.0,0.0,positive
books,desrespeitoso,0.3333333333333333,0.6666666666666666,negative
books,pena,0.9482084180879362,0.0517915819120638,positive
books,militares,1.0,0.0,positive
books,paliativos,1.0,0.0,positive
books,ácida,1.0,0.0,positive
books,esotérico,0.875,0.125,positive
books,saudavel,1.0,0.0,positive
books,escondidas,1.0,0.0,positive
books,improváveis,0.6666666666666666,0.3333333333333333,positive
books,representativo,0.8888888888888888,0.1111111111111111,positive
books,sobrevivente,0.976470588235294,0.0235294117647058,positive
books,maniqueísta,0.8,0.2,positive
books,dolorosas,1.0,0.0,positive
books,descoladas,0.25,0.75,negative
books,opostas,0.9912280701754386,0.0087719298245614,positive
books,introdutórios,0.875,0.125,positive
books,fúteis,0.6,0.4,positive
books,solar,1.0,0.0,positive
books,justificável,0.5555555555555556,0.4444444444444444,positive
books,itinerante,1.0,0.0,positive
books,medíocres,0.8888888888888888,0.1111111111111111,positive
books,consumista,0.8571428571428571,0.1428571428571428,positive
books,subliminares,0.8333333333333334,0.1666666666666666,positive
books,limitado,0.9310344827586208,0.0689655172413793,positive
books,interresante,1.0,0.0,positive
books,bibliográfico,0.8571428571428571,0.1428571428571428,positive
books,planetária,1.0,0.0,positive
books,logística,0.7916666666666666,0.2083333333333333,positive
books,centrado,0.9411764705882352,0.0588235294117647,positive
books,indigna,0.8064516129032258,0.1935483870967742,positive
books,perversa,1.0,0.0,positive
books,laranja,0.9583333333333334,0.0416666666666666,positive
books,ameiiiiii,1.0,0.0,positive
books,lindaaa,1.0,0.0,positive
books,desanimada,1.0,0.0,positive
books,sóbria,1.0,0.0,positive
books,descrita,0.9439252336448598,0.0560747663551401,positive
books,engrandecedor,1.0,0.0,positive
books,todinho,1.0,0.0,positive
books,esquisito,0.9090909090909092,0.0909090909090909,positive
books,forçados,0.7777777777777778,0.2222222222222222,positive
books,amassadas,0.5734265734265734,0.4265734265734265,positive
books,decorativo,0.8333333333333334,0.1666666666666666,positive
books,seguras,1.0,0.0,positive
books,egoístas,0.7142857142857143,0.2857142857142857,positive
books,miúdas,0.75,0.25,positive
books,imperdivel,1.0,0.0,positive
books,macias,1.0,0.0,positive
books,filosofal,1.0,0.0,positive
books,contundentes,1.0,0.0,positive
books,tres,0.9379844961240308,0.0620155038759689,positive
books,irrisório,0.625,0.375,positive
books,escravidão,0.9830508474576272,0.0169491525423728,positive
books,estruturais,1.0,0.0,positive
books,corriqueiros,1.0,0.0,positive
books,imunológico,1.0,0.0,positive
books,duvidoso,0.625,0.375,positive
books,envolvida,0.9603960396039604,0.0396039603960396,positive
books,estoica,1.0,0.0,positive
books,esclarecido,1.0,0.0,positive
books,inovadores,1.0,0.0,positive
books,deslumbrantes,1.0,0.0,positive
books,construída,0.9924812030075189,0.0075187969924812,positive
books,tecnológicos,0.8571428571428571,0.1428571428571428,positive
books,magico,1.0,0.0,positive
books,muinto,1.0,0.0,positive
books,tênue,1.0,0.0,positive
books,colecionável,1.0,0.0,positive
books,africanos,1.0,0.0,positive
books,insaciável,1.0,0.0,positive
books,meus,0.9723538704581358,0.0276461295418641,positive
books,base,0.9224537037037036,0.0775462962962963,positive
books,enigmático,1.0,0.0,positive
books,compatíveis,1.0,0.0,positive
books,interessantíssimas,1.0,0.0,positive
books,meiga,1.0,0.0,positive
books,chulo,0.4,0.6,negative
books,sutileza,0.951219512195122,0.048780487804878,positive
books,lindooooo,1.0,0.0,positive
books,solidão,0.9479768786127168,0.0520231213872832,positive
books,elementar,0.8846153846153846,0.1153846153846154,positive
books,africanas,1.0,0.0,positive
books,academico,0.8888888888888888,0.1111111111111111,positive
books,perturbadoras,1.0,0.0,positive
books,mútua,0.8,0.2,positive
books,brusca,0.8571428571428571,0.1428571428571428,positive
books,didatica,1.0,0.0,positive
books,misteriosos,1.0,0.0,positive
books,subjetivo,0.6666666666666666,0.3333333333333333,positive
books,vei,0.8825618945102259,0.1174381054897739,positive
books,profética,0.8333333333333334,0.1666666666666666,positive
books,incoerente,0.6,0.4,positive
books,incontestável,1.0,0.0,positive
books,ortográfico,0.7619047619047619,0.2380952380952381,positive
books,guerreira,0.9523809523809524,0.0476190476190476,positive
books,narrativos,1.0,0.0,positive
books,danificada,0.5730337078651685,0.4269662921348314,positive
books,trabalhadora,1.0,0.0,positive
books,compulsiva,0.8571428571428571,0.1428571428571428,positive
books,londrina,1.0,0.0,positive
books,introspectivo,1.0,0.0,positive
books,atras,0.9222222222222224,0.0777777777777777,positive
books,escravista,1.0,0.0,positive
books,chique,1.0,0.0,positive
books,idêntica,0.7142857142857143,0.2857142857142857,positive
books,vaga,0.8717948717948718,0.1282051282051282,positive
books,aterrorizantes,1.0,0.0,positive
books,interpretativa,1.0,0.0,positive
books,protegida,1.0,0.0,positive
books,inadequado,0.7272727272727273,0.2727272727272727,positive
books,tensos,0.825,0.175,positive
books,gótico,1.0,0.0,positive
books,arrastado,0.6,0.4,positive
books,francesa,0.875,0.125,positive
books,audaciosa,1.0,0.0,positive
books,digestório,1.0,0.0,positive
books,aaaa,0.9942196531791908,0.0057803468208092,positive
books,enigmática,1.0,0.0,positive
books,frustante,0.2857142857142857,0.7142857142857143,negative
books,documental,1.0,0.0,positive
books,psíquico,1.0,0.0,positive
books,misteriosas,1.0,0.0,positive
books,resiliente,1.0,0.0,positive
books,cística,1.0,0.0,positive
books,liberais,1.0,0.0,positive
books,significante,0.8260869565217391,0.1739130434782608,positive
books,talentoso,1.0,0.0,positive
books,merecedora,1.0,0.0,positive
books,amáveis,1.0,0.0,positive
books,demaisss,0.95,0.05,positive
books,arcaico,0.8571428571428571,0.1428571428571428,positive
books,governamental,1.0,0.0,positive
books,rígidas,0.8333333333333334,0.1666666666666666,positive
books,capital,0.9734513274336284,0.0265486725663716,positive
books,basilar,1.0,0.0,positive
books,questionável,0.9230769230769232,0.0769230769230769,positive
books,aparentes,0.8333333333333334,0.1666666666666666,positive
books,apaixonadaaaa,1.0,0.0,positive
books,pro,0.9235645041014168,0.0764354958985831,positive
books,tipico,0.6666666666666666,0.3333333333333333,positive
books,restantes,0.8571428571428571,0.1428571428571428,positive
books,medieval,1.0,0.0,positive
books,inevitáveis,1.0,0.0,positive
books,esgotado,0.8888888888888888,0.1111111111111111,positive
books,ousada,1.0,0.0,positive
books,incontrolável,1.0,0.0,positive
books,espirituoso,1.0,0.0,positive
books,reta,0.9223706176961602,0.0776293823038397,positive
books,contrária,1.0,0.0,positive
books,genéricas,0.75,0.25,positive
books,metafórica,1.0,0.0,positive
books,diagnóstico,0.9782608695652174,0.0217391304347826,positive
books,realístico,1.0,0.0,positive
books,gradual,1.0,0.0,positive
books,sociológico,1.0,0.0,positive
books,gregos,1.0,0.0,positive
books,basicas,0.8,0.2,positive
books,astuto,1.0,0.0,positive
books,guardado,1.0,0.0,positive
books,sintópica,1.0,0.0,positive
books,sedutor,1.0,0.0,positive
books,arado,0.948051948051948,0.0519480519480519,positive
books,prosa,0.9,0.1,positive
books,imatura,0.75,0.25,positive
books,supérfluo,0.7777777777777778,0.2222222222222222,positive
books,educacionais,1.0,0.0,positive
books,agressivos,1.0,0.0,positive
books,genético,1.0,0.0,positive
books,intrincada,0.8333333333333334,0.1666666666666666,positive
books,kaur,0.8666666666666667,0.1333333333333333,positive
books,simultâneo,1.0,0.0,positive
books,expressivos,0.8,0.2,positive
books,frequentes,0.6666666666666666,0.3333333333333333,positive
books,exímio,1.0,0.0,positive
books,lixo,0.4712643678160919,0.5287356321839081,negative
books,admiráveis,1.0,0.0,positive
books,espirita,1.0,0.0,positive
books,cognitivas,1.0,0.0,positive
books,teológico,1.0,0.0,positive
books,mesquinho,0.8333333333333334,0.1666666666666666,positive
books,lesado,0.1666666666666666,0.8333333333333334,negative
books,atrativas,1.0,0.0,positive
books,diagramada,1.0,0.0,positive
books,inconclusivo,1.0,0.0,positive
books,escasso,0.7777777777777778,0.2222222222222222,positive
books,interessados,0.9701492537313432,0.0298507462686567,positive
books,oposta,0.9352331606217616,0.0647668393782383,positive
books,tipo,0.9073929961089494,0.0926070038910506,positive
books,durinha,1.0,0.0,positive
books,amigos,0.96579476861167,0.0342052313883299,positive
books,cansados,0.75,0.25,positive
books,desesperada,0.96,0.04,positive
books,recomendado,0.9741176470588236,0.0258823529411764,positive
books,eventuais,1.0,0.0,positive
books,vigentes,1.0,0.0,positive
books,ameiii,1.0,0.0,positive
books,horroroso,0.3333333333333333,0.6666666666666666,negative
books,entusiasta,0.9583333333333334,0.0416666666666666,positive
books,marcada,0.8918918918918919,0.1081081081081081,positive
books,honestos,0.8,0.2,positive
books,melosos,1.0,0.0,positive
books,vontade,0.9501312335958004,0.0498687664041994,positive
books,fabulosas,1.0,0.0,positive
books,célebres,1.0,0.0,positive
books,instantânea,0.75,0.25,positive
books,suaves,1.0,0.0,positive
books,matemático,0.8333333333333334,0.1666666666666666,positive
books,maravilhosoo,1.0,0.0,positive
books,low,0.9767441860465116,0.0232558139534883,positive
books,idiotas,0.8,0.2,positive
books,iluminado,0.9464285714285714,0.0535714285714285,positive
books,produtivas,0.75,0.25,positive
books,inumeras,1.0,0.0,positive
books,brega,0.5,0.5,negative
books,sujeitos,1.0,0.0,positive
books,impresso,0.7469879518072289,0.2530120481927711,positive
books,orientais,1.0,0.0,positive
books,prováveis,0.8,0.2,positive
books,pretos,1.0,0.0,positive
books,dividido,0.9777777777777776,0.0222222222222222,positive
books,lúdicas,1.0,0.0,positive
books,pertubador,1.0,0.0,positive
books,fera,0.9150943396226416,0.0849056603773584,positive
books,raras,0.6666666666666666,0.3333333333333333,positive
books,renomados,0.7777777777777778,0.2222222222222222,positive
books,motora,1.0,0.0,positive
books,criteriosa,0.6666666666666666,0.3333333333333333,positive
books,destemida,1.0,0.0,positive
books,universitários,1.0,0.0,positive
books,sobres,1.0,0.0,positive
books,lúcidas,1.0,0.0,positive
books,urgentes,1.0,0.0,positive
books,legítimo,0.8333333333333334,0.1666666666666666,positive
